GroupID,Ngal,RAJ2000,DEJ2000,Distc,R200,M200
14671,27,200.965561014,59.029764739,324.596746,1.0880000591278076,147.88999938964844
14672,7,200.350883279,58.983235646,327.267409,0.691540002822876,37.99599838256836
14673,6,201.526007362,59.029204317,320.242813,1.0329999923706055,126.41999816894531
14674,2,200.948503142,59.371089271,332.078022,0.2934400141239166,2.9061999320983887
14675,2,200.346015531,59.144517973,331.969138,0.14577999711036682,0.35635998845100403
14676,2,200.053549706,58.947408733,326.866241,0.26444000005722046,2.124300003051758
14677,2,122.029541471,47.33400426,785.547948,0.5896900296211243,26.42300033569336
14678,7,196.390985887,25.406867815,632.613299,0.8054999709129333,64.69999694824219
14679,4,231.390815629,28.285120436,680.573704,0.8086199760437012,66.26899719238281
14680,4,247.742096011,0.294894101,488.945253,0.35370001196861267,5.28439998626709
14681,3,254.474192613,31.896925767,426.655422,0.3499299883842468,5.039999961853027
14682,2,129.142169227,36.336992914,706.090288,0.5031399726867676,16.070999145507812
14683,2,130.577457393,2.740296918,639.804899,0.1064400002360344,0.14956000447273254
14684,3,212.311815203,6.007384544,598.128447,0.27188000082969666,2.4663000106811523
14685,2,205.225011598,11.710196439,539.945667,0.2574700117111206,2.064199924468994
14686,3,197.733059654,30.624506496,793.212935,0.6281099915504456,31.996999740600586
14687,8,151.515169984,48.834593337,290.353842,0.5687599778175354,20.958999633789062
14688,7,151.772313073,48.687247789,288.111865,0.6087700128555298,25.687000274658203
14689,8,151.100159036,48.814623443,288.818644,0.7306900024414062,44.42399978637695
14690,4,151.868318475,48.388568333,290.209068,0.39660999178886414,7.106200218200684
14691,2,167.791648481,13.808886719,757.857169,0.3722899854183197,6.600100040435791
14692,2,254.096054561,33.103032382,585.120672,0.10644999891519547,0.14754000306129456
14693,3,146.896140692,50.055473165,594.752567,0.6930000185966492,40.805999755859375
14694,4,163.943714441,45.398170123,283.254968,0.5494400262832642,18.86400032043457
14695,3,201.827077901,31.693665472,566.881712,0.45781001448631287,11.682000160217285
14696,2,170.308650894,50.369775602,465.166701,0.6464700102806091,32.07699966430664
14697,2,233.950023486,10.89004562,511.257528,0.4238399863243103,9.142900466918945
14698,2,161.193753319,47.737695507,619.284176,0.2461400032043457,1.839900016784668
14699,2,147.56854718,3.507554217,700.961164,0.15308000147342682,0.451990008354187
14700,3,169.778814676,47.64093846,152.574757,0.20780999958515167,0.9910899996757507
14701,14,242.112458982,18.674970913,513.082554,1.2376999855041504,227.77999877929688
14702,4,186.666936539,63.719878614,575.28121,0.5761299729347229,23.332000732421875
14703,3,122.207231614,53.45967997,436.463729,0.25687000155448914,1.9984999895095825
14704,6,229.897847508,44.377840687,503.729077,0.6632999777793884,34.97700119018555
14705,17,164.725753395,21.992359687,394.137756,0.9783999919891357,109.31999969482422
14706,2,164.52395157,21.835784101,394.839752,0.4867199957370758,13.460000038146973
14707,2,164.403122611,21.873356562,394.625571,0.24342000484466553,1.6835999488830566
14708,2,187.899415888,13.784247,499.005114,0.5026000142097473,15.199000358581543
14709,4,254.999201064,35.526052958,690.010326,0.747160017490387,52.40700149536133
14710,2,225.542647559,24.51090016,695.304488,0.18470999598503113,0.7928400039672852
14711,3,133.035829489,18.212150098,784.256507,1.1837999820709229,213.67999267578125
14712,2,237.896421753,26.519065331,617.370543,0.515209972858429,16.864999771118164
14713,2,211.744443725,-1.731647752,307.421895,0.24143999814987183,1.6096999645233154
14714,2,201.157548603,30.039177912,580.515011,0.05036500096321106,0.015607999637722969
14715,4,206.428130177,59.09824426,369.632494,0.16475999355316162,0.5189899802207947
14716,7,160.524266541,39.435519922,645.517275,1.197700023651123,213.38999938964844
14717,2,207.702557916,5.22800335,586.344034,0.168380007147789,0.5841000080108643
14718,2,217.373839182,18.520896023,803.010418,0.1252100020647049,0.25415998697280884
14719,3,186.401370915,57.889364776,446.140718,0.4787999987602234,12.972000122070312
14720,6,184.06731934,-0.657169699,521.545579,1.00409996509552,121.86000061035156
14721,2,182.045249193,42.908408612,674.596045,0.4989500045776367,15.545000076293945
14722,4,219.824032204,56.075815669,459.514607,0.6836599707603455,37.887001037597656
14723,13,225.920826594,20.623618239,288.615452,0.7138199806213379,41.41600036621094
14724,7,226.243678572,20.657397798,285.897774,0.835349977016449,66.33399963378906
14725,4,225.729009824,20.534427657,287.517875,0.4688799977302551,11.734000205993652
14726,2,167.938601836,17.832588868,548.048096,0.2326499968767166,1.5259000062942505
14727,2,145.290350997,60.403588344,554.46317,0.4760099947452545,13.090999603271484
14728,3,237.478315931,19.181988634,574.979037,0.743619978427887,50.16600036621094
14729,5,126.997191967,27.986790389,402.828408,0.4244900047779083,8.945799827575684
14730,4,158.407375108,60.494246606,392.15576,0.42149001359939575,8.73550033569336
14731,5,158.399507977,60.60192665,386.010377,1.0326999425888062,128.30999755859375
14732,2,206.405601044,32.715664393,480.297693,0.057328999042510986,0.022453000769019127
14733,4,165.595172136,58.767101962,718.422999,0.7769299745559692,59.36399841308594
14734,8,120.409364151,31.260944004,325.432455,0.6533300280570984,32.0260009765625
14735,2,120.424902866,31.447295163,327.208266,0.19329999387264252,0.8297500014305115
14736,3,190.425183929,4.095300293,709.197469,0.21156999468803406,1.1958999633789062
14737,4,237.379242087,53.879647138,622.545937,0.427729994058609,9.6628999710083
14738,3,199.145838542,44.222828479,393.502338,0.5423200130462646,18.61400032043457
14739,9,177.237329456,37.473595355,188.580896,0.5037699937820435,14.232000350952148
14740,5,177.025522518,37.446025925,189.457164,0.5303800106048584,16.611000061035156
14741,5,176.568927422,37.160001753,179.063007,0.7552300095558167,47.8489990234375
14742,6,177.372478982,37.720617252,186.256655,0.5777900218963623,21.461000442504883
14743,3,176.824205738,37.453696882,187.080813,0.4071899950504303,7.513000011444092
14744,3,173.470322504,67.578396665,586.166634,0.4850099980831146,13.958000183105469
14745,4,207.741885344,22.900107141,528.25327,0.4406700134277344,10.319000244140625
14746,4,226.822170611,-2.07880615,470.767094,0.9183899760246277,92.09300231933594
14747,2,173.642213325,44.289318115,539.517124,0.03577899932861328,0.005538399796932936
14748,3,139.076146188,28.714080247,608.365481,0.4939500093460083,14.82800006866455
14749,3,166.85439782,6.758281254,132.516953,0.11685000360012054,0.17541000247001648
14750,4,254.651347779,31.97459838,450.190826,1.0196000337600708,125.38999938964844
14751,2,210.494161048,17.28820261,542.59698,0.635640025138855,31.07900047302246
14752,3,129.752493472,40.648164123,558.886081,0.3907400071620941,7.248799800872803
14753,7,121.64376383,29.480029858,549.131096,0.828000009059906,68.80599975585938
14754,4,121.890082115,29.520849833,570.249954,0.44506001472473145,10.741999626159668
14755,4,121.37863842,29.441691226,551.960457,0.8430299758911133,72.67500305175781
14756,2,121.790413322,29.481101012,555.936927,0.19979999959468842,0.9683799743652344
14757,2,257.791400697,28.47215041,445.62192,0.2191700041294098,1.24399995803833
14758,3,180.886439281,10.318964346,414.753724,0.23857000470161438,1.5927000045776367
14759,2,151.902495663,56.323386554,562.032103,0.2827700078487396,2.749500036239624
14760,3,185.82196361,4.336295076,430.606364,0.19224999845027924,0.8365399837493896
14761,8,133.990443472,42.0232574,600.802664,1.0714000463485718,151.02999877929688
14762,2,133.968546574,41.890404556,600.425905,0.4830000102519989,13.836000442504883
14763,9,180.199668819,51.191893706,543.357971,0.8029000163078308,62.64699935913086
14764,2,121.719699119,39.71915918,805.727348,0.04137999936938286,0.009179499931633472
14765,2,214.797610288,1.311051814,707.446907,0.4088999927043915,8.62909984588623
14766,3,244.572888792,47.26049519,640.636051,0.4554100036621094,11.717000007629395
14767,5,184.540887784,-0.862327185,672.12076,0.6649199724197388,36.76499938964844
14768,2,147.785896018,46.521560482,658.825966,0.4281899929046631,9.784799575805664
14769,2,195.011801579,50.276276356,506.574713,0.5591700077056885,20.969999313354492
14770,10,206.994985371,18.467421412,305.822798,1.4016000032424927,314.760009765625
14771,3,207.028858379,18.281957732,290.741579,0.3103399872779846,3.4049999713897705
14772,2,213.163384276,-2.244181601,689.62739,0.5379400253295898,19.55699920654297
14773,8,194.751863016,24.009987804,327.42597,0.5370200276374817,17.79400062561035
14774,3,194.690181968,23.811218944,332.44605,0.7197700142860413,42.893001556396484
14775,2,162.395760289,20.756909398,453.413276,0.24094000458717346,1.656000018119812
14776,2,156.551766974,38.028982864,499.726408,0.28518998622894287,2.7771999835968018
14777,2,245.496709235,26.813820307,487.327686,0.48298001289367676,13.449000358581543
14778,4,179.810567688,25.373527367,364.94892,0.7231400012969971,43.832000732421875
14779,2,231.380640169,24.838734981,527.28655,0.13273000717163086,0.2818799912929535
14780,2,230.223038001,35.412450378,817.749706,0.30375000834465027,3.6426000595092773
14781,5,192.89595995,-1.850958832,360.447196,0.5629900097846985,20.66200065612793
14782,2,121.407380059,55.463535972,359.446057,0.4348199963569641,9.517000198364258
14783,2,165.913672855,14.044029391,723.243324,0.26524999737739563,2.3654000759124756
14784,3,207.195162872,18.123574919,787.051101,0.5152999758720398,17.63800048828125
14785,2,204.768290227,6.97984739,533.1879,0.10645999759435654,0.14566999673843384
14786,3,243.448105466,31.981209554,502.663271,0.13785000145435333,0.3138900101184845
14787,2,232.467056518,4.471159549,808.789893,0.11043000221252441,0.17459000647068024
14788,2,182.782823311,64.292760433,478.908684,0.47207000851631165,12.531999588012695
14789,30,130.620052411,36.120138435,237.717593,1.1301000118255615,162.4600067138672
14790,2,235.953690748,-1.756807446,249.061075,0.2899700105190277,2.751199960708618
14791,2,198.514025067,45.117741367,805.207102,1.1398999691009521,191.8699951171875
14792,2,172.495151493,60.036539606,267.740426,0.0940999984741211,0.09442699700593948
14793,2,131.286588051,25.537974338,751.638346,0.21901999413967133,1.341599941253662
14794,3,184.322690178,21.275155131,368.652862,0.2818399965763092,2.5973000526428223
14795,3,133.525738256,31.19957685,832.111029,0.5809699892997742,25.586999893188477
14796,5,227.507463732,18.231397637,417.041163,0.7407699823379517,47.702999114990234
14797,11,150.911828871,13.33117589,357.926457,1.2839000225067139,244.91000366210938
14798,2,170.110197852,1.231742078,457.93237,0.05240099877119064,0.01705300062894821
14799,2,205.924460088,28.326064554,328.963973,0.24939000606536865,1.7827999591827393
14800,2,128.677068841,58.0619222,576.681117,0.120619997382164,0.21417999267578125
14801,17,240.458680946,47.176347102,187.980267,0.7902899980545044,54.93600082397461
14802,3,240.890718917,47.411337534,186.320199,0.4404900074005127,9.509599685668945
14803,2,240.127107256,46.902706033,188.714306,0.25446999073028564,1.8343000411987305
14804,2,240.052364985,46.723261522,189.807066,0.1084199994802475,0.14190000295639038
14805,2,240.014239669,47.057394326,187.747709,0.24487000703811646,1.6340999603271484
14806,2,144.956167369,2.494296468,654.645792,0.635890007019043,32.012001037597656
14807,2,220.892117332,7.590244687,616.653251,0.5696799755096436,22.795000076293945
14808,2,123.901133545,37.073035085,636.364932,0.27515000104904175,2.5813000202178955
14809,4,159.249689378,8.235317446,714.317,0.5496000051498413,20.992000579833984
14810,3,210.003304347,3.81355772,461.435732,0.40092000365257263,7.6442999839782715
14811,2,158.435323208,42.852946491,567.674209,0.4631099998950958,12.095000267028809
14812,3,149.707733366,4.606840039,540.109123,0.3802100121974945,6.647200107574463
14813,4,208.179592922,20.395205058,241.308694,0.1723800003528595,0.577019989490509
14814,2,208.285303745,20.281925929,242.865067,0.27656999230384827,2.3838999271392822
14815,2,218.259402467,34.325024603,811.391363,0.4058000147342682,8.67080020904541
14816,4,143.853329812,3.737492943,682.548747,0.4767799973487854,13.590999603271484
14817,2,222.654653542,3.60801591,540.217542,0.48436999320983887,13.744000434875488
14818,6,137.860490625,14.41135539,542.2093,0.6667500138282776,35.867000579833984
14819,3,138.053808631,14.453150081,537.942782,0.43487998843193054,9.940999984741211
14820,2,256.376165209,31.283392469,572.420734,0.2414499968290329,1.7161999940872192
14821,7,187.622092517,42.919566907,287.62141,0.6898000240325928,37.3650016784668
14822,2,211.707112406,47.762182294,731.584784,0.4199199974536896,9.405400276184082
14823,4,120.465439421,25.65999858,425.107779,0.4254800081253052,9.056900024414062
14824,2,122.849340363,6.980728718,693.544249,0.11674000322818756,0.20006999373435974
14825,2,192.670099719,16.87113644,484.498632,0.06081699952483177,0.026833999902009964
14826,2,143.190742784,60.762077977,439.548588,0.3046000003814697,3.3345999717712402
14827,2,202.244176919,3.80679011,740.221864,0.38964998722076416,7.531599998474121
14828,2,182.107542305,-0.982791781,763.144689,0.08622000366449356,0.08209799975156784
14829,2,141.035676787,59.510960217,811.385645,0.5421800017356873,20.68000030517578
14830,4,243.892140017,23.381673897,452.234743,0.5846899747848511,23.656999588012695
14831,2,136.069751998,51.744777192,608.934933,0.5292099714279175,18.238000869750977
14832,3,223.924753478,27.848988127,511.205977,0.42239001393318176,9.049200057983398
14833,4,235.055557899,54.064223951,476.792486,0.2180200070142746,1.2338999509811401
14834,4,139.725897861,7.612719643,459.055366,0.5910599827766418,24.479999542236328
14835,2,122.728849449,23.426386054,681.840377,0.5675899982452393,22.926000595092773
14836,2,181.860773281,15.586114383,641.218495,0.02796100080013275,0.002712199930101633
14837,4,169.443829617,36.96992995,615.76406,0.8362100124359131,72.07499694824219
14838,3,229.27444804,0.539126421,524.110156,0.9004999995231628,87.96199798583984
14839,11,224.355836206,8.771633292,349.986557,0.7065600156784058,40.742000579833984
14840,4,224.486391462,8.867306455,353.938047,0.4935300052165985,13.89799976348877
14841,2,224.528689097,8.983528443,350.030981,0.06406799703836441,0.030375000089406967
14842,3,185.233798014,67.889996209,521.47981,0.16753000020980835,0.5660600066184998
14843,2,136.848987163,34.405533075,490.401191,0.15850000083446503,0.4756700098514557
14844,2,205.323402632,48.398879817,788.666011,0.08381800353527069,0.07594200223684311
14845,5,221.258325596,14.550784259,514.666748,0.6986100077629089,40.97700119018555
14846,4,236.105711568,53.388773279,525.492002,0.6850200295448303,38.73500061035156
14847,2,191.146719642,11.020941833,588.846339,0.2605299949645996,2.164900064468384
14848,3,242.715084347,33.152058037,421.52105,0.11343000084161758,0.17145000398159027
14849,3,218.249021449,2.046483413,485.358259,0.23930999636650085,1.635200023651123
14850,2,218.17400415,2.054608723,484.96748,0.4361400008201599,9.897500038146973
14851,2,186.644513623,26.567154951,329.736317,0.3996100127696991,7.335599899291992
14852,2,197.466127683,4.434441531,606.670573,0.5425900220870972,19.645000457763672
14853,4,244.706987275,15.575297181,133.562953,0.43514999747276306,9.061599731445312
14854,4,183.930902837,28.607861748,354.081436,0.3059900104999542,3.3125
14855,2,200.716287752,19.196514907,655.669727,0.6823199987411499,39.558998107910156
